CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
13309749010497,10668718010497,1998,2,1,201,62832,1,1,263.0,13,0.0013,7,,2011-01-12 13:54:55,2011-01-12 18:28:43,7.0,563.567517,1,0,,,,,,,,,
13309750010497,10668718010497,1998,2,1,201,62832,1,1,264.0,24,0.0004,2,,2011-01-12 13:54:55,2011-01-12 18:28:43,2.0,161.019291,1,0,,,,,,,,,
13309751010497,10668718010497,1998,2,1,201,62832,2,1,264.0,24,0.0009,5,,2011-01-12 13:54:55,2011-01-12 18:28:43,5.0,402.548226,1,0,,,,,,,,,
13309752010497,10668718010497,1998,2,1,201,62832,3,1,42.0,24,0.0006,2,,2011-01-12 13:54:55,2011-01-12 18:28:43,2.0,161.019291,1,0,,,,,,,,,
13309753010497,10668718010497,1998,2,1,201,62832,3,1,98.0,17,0.0003,1,,2011-01-12 13:54:55,2011-01-12 18:28:43,1.0,80.509645,1,0,,,,,,,,,
13309754010497,10668718010497,1998,2,1,201,62832,3,1,263.0,13,0.0003,1,,2011-01-12 13:54:55,2011-01-12 18:28:43,1.0,80.509645,1,0,,,,,,,,,
13309755010497,10668718010497,1998,2,1,201,62832,3,1,264.0,24,0.0006,2,,2011-01-12 13:54:55,2011-01-12 18:28:43,2.0,161.019291,1,0,,,,,,,,,
13311187010497,10668718010497,1998,2,1,201,62832,4,2,42.0,24,0.0007,1,,2011-01-12 13:54:55,2011-01-12 18:28:43,1.0,80.509645,1,0,,,,,,,,,
13311188010497,10668718010497,1998,2,1,201,62832,4,2,98.0,17,0.0007,1,,2011-01-12 13:54:55,2011-01-12 18:28:43,1.0,80.509645,1,0,,,,,,,,,
13311189010497,10668718010497,1998,2,1,201,62832,4,2,263.0,13,0.0036,5,,2011-01-12 13:54:55,2011-01-12 18:28:43,5.0,402.548226,1,0,,,,,,,,,
13311190010497,10668718010497,1998,2,1,201,62832,4,2,264.0,24,0.0028,4,,2011-01-12 13:54:55,2011-01-12 18:28:43,4.0,322.038581,1,0,,,,,,,,,
13306728010497,10669936010497,1998,2,1,201,63074,1,1,242.0,22,10.1061,2,,2011-01-12 13:57:03,2011-01-12 18:26:57,2.0,161.019291,1,0,,,,,,,,,
13306729010497,10669936010497,1998,2,1,201,63074,2,1,242.0,22,5.0531,1,,2011-01-12 13:57:03,2011-01-12 18:26:57,1.0,80.509645,1,0,,,,,,,,,
13306730010497,10669936010497,1998,2,1,201,63074,4,1,108.0,21,3.8714,1,,2011-01-12 13:57:03,2011-01-12 18:26:57,1.0,80.509645,1,0,,,,,,,,,
13306731010497,10669936010497,1998,2,1,201,63074,4,1,242.0,22,26.1286,7,,2011-01-12 13:57:03,2011-01-12 18:26:57,7.0,563.567517,1,0,,,,,,,,,
13304779010497,10668992010497,1998,2,1,201,63773,1,1,42.0,24,0.0018,9,,2011-01-12 13:55:41,2011-01-12 18:27:44,9.0,724.586808,1,0,,,,,,,,,
13304780010497,10668992010497,1998,2,1,201,63773,1,1,108.0,21,0.0034,19,,2011-01-12 13:55:41,2011-01-12 18:27:44,19.0,1529.683261,1,0,,,,,,,,,
13304781010497,10668992010497,1998,2,1,201,63773,1,1,242.0,22,0.0012,6,,2011-01-12 13:55:41,2011-01-12 18:27:44,6.0,483.057872,1,0,,,,,,,,,
13304782010497,10668992010497,1998,2,1,201,63773,1,1,263.0,13,0.0016,8,,2011-01-12 13:55:41,2011-01-12 18:27:44,8.0,644.077162,1,0,,,,,,,,,
13304783010497,10668992010497,1998,2,1,201,63773,1,1,264.0,24,0.0002,1,,2011-01-12 13:55:41,2011-01-12 18:27:44,1.0,80.509645,1,0,,,,,,,,,
13304784010497,10668992010497,1998,2,1,201,63773,2,1,263.0,13,0.0002,1,,2011-01-12 13:55:41,2011-01-12 18:27:44,1.0,80.509645,1,0,,,,,,,,,
13310830010497,10668992010497,1998,2,1,201,63773,4,2,42.0,24,50.043,23,,2011-01-12 13:55:41,2011-01-12 18:27:44,23.0,1851.721842,1,0,,,,,,,,,
13310831010497,10668992010497,1998,2,1,201,63773,4,2,108.0,21,69.957,31,,2011-01-12 13:55:41,2011-01-12 18:27:44,31.0,2495.799004,1,0,,,,,,,,,
13308425010497,10669028010497,1998,2,1,201,64127,1,1,98.0,17,0.0004,3,,2011-01-12 13:55:47,2011-01-12 18:27:49,3.0,241.528936,1,0,,,,,,,,,
13308426010497,10669028010497,1998,2,1,201,64127,1,1,263.0,13,0.0024,16,,2011-01-12 13:55:47,2011-01-12 18:27:49,16.0,1288.154325,1,0,,,,,,,,,
13308427010497,10669028010497,1998,2,1,201,64127,2,1,263.0,13,0.0009,6,,2011-01-12 13:55:47,2011-01-12 18:27:49,6.0,483.057872,1,0,,,,,,,,,
13308428010497,10669028010497,1998,2,1,201,64127,3,1,263.0,13,0.0009,6,,2011-01-12 13:55:47,2011-01-12 18:27:49,6.0,483.057872,1,0,,,,,,,,,
13308429010497,10669028010497,1998,2,1,201,64127,4,1,263.0,13,0.0001,1,,2011-01-12 13:55:47,2011-01-12 18:27:49,1.0,80.509645,1,0,,,,,,,,,
13306380010497,10669021010497,1998,2,1,201,64345,1,1,242.0,22,0.0009,4,,2011-01-12 13:55:45,2011-01-12 18:27:48,4.0,322.038581,1,0,,,,,,,,,
13306381010497,10669021010497,1998,2,1,201,64345,1,1,263.0,13,0.0004,2,,2011-01-12 13:55:45,2011-01-12 18:27:48,2.0,161.019291,1,0,,,,,,,,,
13310951010497,10669021010497,1998,2,1,201,64345,2,2,42.0,24,11.1572,10,,2011-01-12 13:55:45,2011-01-12 18:27:48,10.0,805.096453,1,0,,,,,,,,,
13310952010497,10669021010497,1998,2,1,201,64345,2,2,263.0,13,1.1157,1,,2011-01-12 13:55:45,2011-01-12 18:27:48,1.0,80.509645,1,0,,,,,,,,,
13306382010497,10669021010497,1998,2,1,201,64345,3,1,42.0,24,0.0002,1,,2011-01-12 13:55:45,2011-01-12 18:27:48,1.0,80.509645,1,0,,,,,,,,,
13306383010497,10669021010497,1998,2,1,201,64345,3,1,98.0,17,0.0002,1,,2011-01-12 13:55:45,2011-01-12 18:27:48,1.0,80.509645,1,0,,,,,,,,,
13306384010497,10669021010497,1998,2,1,201,64345,3,1,242.0,22,0.0011,5,,2011-01-12 13:55:45,2011-01-12 18:27:48,5.0,402.548226,1,0,,,,,,,,,
13306385010497,10669021010497,1998,2,1,201,64345,3,1,263.0,13,0.0013,6,,2011-01-12 13:55:45,2011-01-12 18:27:48,6.0,483.057872,1,0,,,,,,,,,
13306386010497,10669021010497,1998,2,1,201,64345,3,1,264.0,24,0.0002,1,,2011-01-12 13:55:45,2011-01-12 18:27:48,1.0,80.509645,1,0,,,,,,,,,
13306387010497,10669021010497,1998,2,1,201,64345,4,1,242.0,22,0.0004,2,,2011-01-12 13:55:45,2011-01-12 18:27:48,2.0,161.019291,1,0,,,,,,,,,
13306388010497,10669021010497,1998,2,1,201,64345,4,1,263.0,13,0.0011,5,,2011-01-12 13:55:45,2011-01-12 18:27:48,5.0,402.548226,1,0,,,,,,,,,
13311268010497,10670135010497,1998,2,1,220,2757,3,3,42.0,24,0.0012,4,,2011-01-12 13:57:13,2011-01-12 18:27:02,4.0,322.038581,1,0,,,,,,,,,
13311269010497,10670135010497,1998,2,1,220,2757,3,3,264.0,24,0.0003,1,,2011-01-12 13:57:13,2011-01-12 18:27:02,1.0,80.509645,1,0,,,,,,,,,
13304377010497,10670129010497,1998,2,1,220,5178,1,1,263.0,13,0.0001,1,,2011-01-12 13:57:12,2011-01-12 18:27:02,1.0,80.509645,1,0,,,,,,,,,
13304378010497,10670129010497,1998,2,1,220,5178,2,1,263.0,13,0.0018,12,,2011-01-12 13:57:12,2011-01-12 18:27:02,12.0,966.115744,1,0,,,,,,,,,
13304379010497,10670129010497,1998,2,1,220,5178,3,1,98.0,17,0.0001,1,,2011-01-12 13:57:12,2011-01-12 18:27:02,1.0,80.509645,1,0,,,,,,,,,
13304380010497,10670129010497,1998,2,1,220,5178,3,1,263.0,13,0.0007,5,,2011-01-12 13:57:12,2011-01-12 18:27:02,5.0,402.548226,1,0,,,,,,,,,
13304919010497,10670193010497,1998,2,1,220,23723,1,1,42.0,24,0.0012,4,,2011-01-12 13:57:19,2011-01-12 18:27:07,4.0,322.038581,1,0,,,,,,,,,
13304920010497,10670193010497,1998,2,1,220,23723,3,1,42.0,24,0.0018,6,,2011-01-12 13:57:19,2011-01-12 18:27:07,6.0,483.057872,1,0,,,,,,,,,
13304921010497,10670193010497,1998,2,1,220,23723,3,1,98.0,17,0.0003,1,,2011-01-12 13:57:19,2011-01-12 18:27:07,1.0,80.509645,1,0,,,,,,,,,
13304922010497,10670193010497,1998,2,1,220,23723,3,1,264.0,24,0.0009,3,,2011-01-12 13:57:19,2011-01-12 18:27:07,3.0,241.528936,1,0,,,,,,,,,
13307280010497,10670169010497,1998,2,1,220,33755,2,1,263.0,13,0.0012,6,,2011-01-12 13:57:16,2011-01-12 18:27:05,6.0,483.057872,1,0,,,,,,,,,
13311011010497,10670169010497,1998,2,1,220,33755,3,2,263.0,13,0.0001,1,,2011-01-12 13:57:16,2011-01-12 18:27:05,1.0,80.509645,1,0,,,,,,,,,
13307281010497,10670169010497,1998,2,1,220,33755,4,1,42.0,24,0.0002,1,,2011-01-12 13:57:16,2011-01-12 18:27:05,1.0,80.509645,1,0,,,,,,,,,
13307282010497,10670169010497,1998,2,1,220,33755,4,1,98.0,17,0.0002,1,,2011-01-12 13:57:16,2011-01-12 18:27:05,1.0,80.509645,1,0,,,,,,,,,
13307283010497,10670169010497,1998,2,1,220,33755,4,1,263.0,13,0.0002,1,,2011-01-12 13:57:16,2011-01-12 18:27:05,1.0,80.509645,1,0,,,,,,,,,
13307284010497,10670169010497,1998,2,1,220,33755,4,1,264.0,24,0.0006,3,,2011-01-12 13:57:16,2011-01-12 18:27:05,3.0,241.528936,1,0,,,,,,,,,
13310735010497,10670154010497,1998,2,1,220,63489,3,2,264.0,24,0.0002,1,,2011-01-12 13:57:15,2011-01-12 18:27:04,1.0,80.509645,1,0,,,,,,,,,
13310736010497,10670154010497,1998,2,1,220,63489,4,2,98.0,17,0.0002,1,,2011-01-12 13:57:15,2011-01-12 18:27:04,1.0,80.509645,1,0,,,,,,,,,
13310737010497,10670154010497,1998,2,1,220,63489,4,2,264.0,24,0.0002,1,,2011-01-12 13:57:15,2011-01-12 18:27:04,1.0,80.509645,1,0,,,,,,,,,
13304182010497,10670540010497,1998,2,1,232,10289,2,1,263.0,13,0.0018,12,,2011-01-12 13:58:00,2011-01-12 18:26:13,12.0,966.115744,1,0,,,,,,,,,
13304183010497,10670540010497,1998,2,1,232,10289,3,1,98.0,17,0.0003,2,,2011-01-12 13:58:00,2011-01-12 18:26:13,2.0,161.019291,1,0,,,,,,,,,
13304184010497,10670540010497,1998,2,1,232,10289,3,1,263.0,13,0.0057,39,,2011-01-12 13:58:00,2011-01-12 18:26:13,39.0,3139.876167,1,0,,,,,,,,,
13304932010497,10669332010497,1998,2,1,232,13074,1,1,264.0,24,0.4594,2,,2011-01-12 13:56:11,2011-01-12 18:28:05,2.0,161.019291,1,0,,,,,,,,,
13304933010497,10669332010497,1998,2,1,232,13074,2,1,264.0,24,0.8788,4,,2011-01-12 13:56:11,2011-01-12 18:28:05,4.0,322.038581,1,0,,,,,,,,,
13304934010497,10669332010497,1998,2,1,232,13074,3,1,264.0,24,0.4042,4,,2011-01-12 13:56:11,2011-01-12 18:28:05,4.0,322.038581,1,0,,,,,,,,,
13304935010497,10669332010497,1998,2,1,232,13074,4,1,264.0,24,30.0,10,,2011-01-12 13:56:11,2011-01-12 18:28:05,10.0,805.096453,1,0,,,,,,,,,
13303771010497,10670553010497,1998,2,1,232,17549,1,1,263.0,13,0.0001,2,,2011-01-12 13:58:01,2011-01-12 18:26:14,2.0,161.019291,1,0,,,,,,,,,
13303772010497,10670553010497,1998,2,1,232,17549,2,1,263.0,13,0.0002,1,,2011-01-12 13:58:01,2011-01-12 18:26:14,1.0,80.509645,1,0,,,,,,,,,
13310755010497,10670553010497,1998,2,1,232,17549,2,2,19.0,12,0.0013,1,,2011-01-12 13:58:01,2011-01-12 18:26:14,1.0,80.509645,1,0,,,,,,,,,
13310756010497,10670553010497,1998,2,1,232,17549,2,2,263.0,13,0.0004,1,,2011-01-12 13:58:01,2011-01-12 18:26:14,1.0,80.509645,1,0,,,,,,,,,
13305801010497,10670565010497,1998,2,1,232,36801,1,1,263.0,13,0.0588,8,,2011-01-12 13:58:01,2011-01-12 18:26:14,8.0,644.077162,1,0,,,,,,,,,
13305802010497,10670565010497,1998,2,1,232,36801,2,1,98.0,17,0.0012,8,,2011-01-12 13:58:01,2011-01-12 18:26:14,8.0,644.077162,1,0,,,,,,,,,
13305803010497,10670565010497,1998,2,1,232,36801,2,1,263.0,13,0.0016,11,,2011-01-12 13:58:01,2011-01-12 18:26:14,11.0,885.606098,1,0,,,,,,,,,
13305804010497,10670565010497,1998,2,1,232,36801,4,1,98.0,17,0.0367,5,,2011-01-12 13:58:01,2011-01-12 18:26:14,5.0,402.548226,1,0,,,,,,,,,
13305805010497,10670565010497,1998,2,1,232,36801,4,1,263.0,13,0.022,3,,2011-01-12 13:58:01,2011-01-12 18:26:14,3.0,241.528936,1,0,,,,,,,,,
13306389010497,10670551010497,1998,2,1,232,38982,2,1,98.0,17,0.0002,1,,2011-01-12 13:58:01,2011-01-12 18:26:13,1.0,80.509645,1,0,,,,,,,,,
13306813010497,10670581010497,1998,2,1,232,39247,2,1,98.0,17,0.0001,1,,2011-01-12 13:58:02,2011-01-12 18:26:14,1.0,80.509645,1,0,,,,,,,,,
13306814010497,10670581010497,1998,2,1,232,39247,2,1,263.0,13,0.0003,2,,2011-01-12 13:58:02,2011-01-12 18:26:14,2.0,161.019291,1,0,,,,,,,,,
13306815010497,10670581010497,1998,2,1,232,39247,3,1,263.0,13,0.0003,2,,2011-01-12 13:58:02,2011-01-12 18:26:14,2.0,161.019291,1,0,,,,,,,,,
13310409010497,10669286010497,1998,2,1,232,57563,1,1,98.0,17,0.0001,1,,2011-01-12 13:56:05,2011-01-12 18:28:01,1.0,80.509645,1,0,,,,,,,,,
13310410010497,10669286010497,1998,2,1,232,57563,2,1,98.0,17,0.0001,1,,2011-01-12 13:56:05,2011-01-12 18:28:01,1.0,80.509645,1,0,,,,,,,,,
13310708010497,10668735010497,1998,2,1,280,1543,1,1,42.0,24,0.0001,1,,2011-01-12 13:54:58,2011-01-12 18:28:45,1.0,80.509645,1,0,,,,,,,,,
13310709010497,10668735010497,1998,2,1,280,1543,1,1,264.0,24,0.0001,1,,2011-01-12 13:54:58,2011-01-12 18:28:45,1.0,80.509645,1,0,,,,,,,,,
13310710010497,10668735010497,1998,2,1,280,1543,3,1,42.0,24,0.0001,1,,2011-01-12 13:54:58,2011-01-12 18:28:45,1.0,80.509645,1,0,,,,,,,,,
13310711010497,10668735010497,1998,2,1,280,1543,3,1,108.0,21,0.0003,2,,2011-01-12 13:54:58,2011-01-12 18:28:45,2.0,161.019291,1,0,,,,,,,,,
13310712010497,10668735010497,1998,2,1,280,1543,3,1,263.0,13,0.0009,6,,2011-01-12 13:54:58,2011-01-12 18:28:45,6.0,483.057872,1,0,,,,,,,,,
13310713010497,10668735010497,1998,2,1,280,1543,3,1,264.0,24,0.0001,1,,2011-01-12 13:54:58,2011-01-12 18:28:45,1.0,80.509645,1,0,,,,,,,,,
13310714010497,10668735010497,1998,2,1,280,1543,4,1,42.0,24,0.0004,3,,2011-01-12 13:54:58,2011-01-12 18:28:45,3.0,241.528936,1,0,,,,,,,,,
13310715010497,10668735010497,1998,2,1,280,1543,4,1,264.0,24,0.0004,3,,2011-01-12 13:54:58,2011-01-12 18:28:45,3.0,241.528936,1,0,,,,,,,,,
13306512010497,10668705010497,1998,2,1,280,10734,1,1,108.0,21,0.0001,1,,2011-01-12 13:54:51,2011-01-12 18:28:42,1.0,80.509645,1,0,,,,,,,,,
13306513010497,10668705010497,1998,2,1,280,10734,1,1,263.0,13,0.0001,1,,2011-01-12 13:54:51,2011-01-12 18:28:42,1.0,80.509645,1,0,,,,,,,,,
13306514010497,10668705010497,1998,2,1,280,10734,2,1,264.0,24,0.0001,1,,2011-01-12 13:54:51,2011-01-12 18:28:42,1.0,80.509645,1,0,,,,,,,,,
13306515010497,10668705010497,1998,2,1,280,10734,3,1,264.0,24,0.0001,1,,2011-01-12 13:54:51,2011-01-12 18:28:42,1.0,80.509645,1,0,,,,,,,,,
13306516010497,10668705010497,1998,2,1,280,10734,4,1,42.0,24,0.0147,2,,2011-01-12 13:54:51,2011-01-12 18:28:42,2.0,161.019291,1,0,,,,,,,,,
13306517010497,10668705010497,1998,2,1,280,10734,4,1,263.0,13,0.0147,2,,2011-01-12 13:54:51,2011-01-12 18:28:42,2.0,161.019291,1,0,,,,,,,,,
13306518010497,10668705010497,1998,2,1,280,10734,4,1,264.0,24,0.0294,4,,2011-01-12 13:54:51,2011-01-12 18:28:42,4.0,322.038581,1,0,,,,,,,,,
13306390010497,10668734010497,1998,2,1,280,12900,1,1,98.0,17,0.0073,1,,2011-01-12 13:54:58,2011-01-12 18:28:45,1.0,80.509645,1,0,,,,,,,,,
13306391010497,10668734010497,1998,2,1,280,12900,3,1,98.0,17,0.0004,3,,2011-01-12 13:54:58,2011-01-12 18:28:45,3.0,241.528936,1,0,,,,,,,,,
13306392010497,10668734010497,1998,2,1,280,12900,3,1,263.0,13,0.001,7,,2011-01-12 13:54:58,2011-01-12 18:28:45,7.0,563.567517,1,0,,,,,,,,,
13306393010497,10668734010497,1998,2,1,280,12900,3,1,264.0,24,0.0003,2,,2011-01-12 13:54:58,2011-01-12 18:28:45,2.0,161.019291,1,0,,,,,,,,,
13306030010497,10670164010497,1998,2,1,280,17716,1,1,98.0,17,0.0006,4,,2011-01-12 13:57:16,2011-01-12 18:27:05,4.0,322.038581,1,0,,,,,,,,,
13306031010497,10670164010497,1998,2,1,280,17716,1,1,263.0,13,0.0001,1,,2011-01-12 13:57:16,2011-01-12 18:27:05,1.0,80.509645,1,0,,,,,,,,,
13306032010497,10670164010497,1998,2,1,280,17716,2,1,98.0,17,0.0001,1,,2011-01-12 13:57:16,2011-01-12 18:27:05,1.0,80.509645,1,0,,,,,,,,,
13306033010497,10670164010497,1998,2,1,280,17716,2,1,263.0,13,0.0001,1,,2011-01-12 13:57:16,2011-01-12 18:27:05,1.0,80.509645,1,0,,,,,,,,,
13306034010497,10670164010497,1998,2,1,280,17716,3,1,98.0,17,0.0001,1,,2011-01-12 13:57:16,2011-01-12 18:27:05,1.0,80.509645,1,0,,,,,,,,,
13306035010497,10670164010497,1998,2,1,280,17716,4,1,98.0,17,0.0006,4,,2011-01-12 13:57:16,2011-01-12 18:27:05,4.0,322.038581,1,0,,,,,,,,,
13305317010497,10669818010497,1998,2,1,280,43334,2,1,263.0,13,0.0004,3,,2011-01-12 13:56:49,2011-01-12 18:26:43,3.0,241.528936,1,0,,,,,,,,,
13305318010497,10669818010497,1998,2,1,280,43334,3,1,263.0,13,0.0007,5,,2011-01-12 13:56:49,2011-01-12 18:26:43,5.0,402.548226,1,0,,,,,,,,,
13305319010497,10669818010497,1998,2,1,280,43334,4,1,263.0,13,0.0013,9,,2011-01-12 13:56:49,2011-01-12 18:26:43,9.0,724.586808,1,0,,,,,,,,,
13306443010497,10668753010497,1998,2,1,280,45788,1,1,263.0,13,0.0019,13,,2011-01-12 13:55:01,2011-01-12 18:28:47,13.0,1046.625389,1,0,,,,,,,,,
13306444010497,10668753010497,1998,2,1,280,45788,2,1,263.0,13,0.0004,3,,2011-01-12 13:55:01,2011-01-12 18:28:47,3.0,241.528936,1,0,,,,,,,,,
13306445010497,10668753010497,1998,2,1,280,45788,3,1,263.0,13,0.0019,13,,2011-01-12 13:55:01,2011-01-12 18:28:47,13.0,1046.625389,1,0,,,,,,,,,
13306446010497,10668753010497,1998,2,1,280,45788,4,1,98.0,17,0.0001,1,,2011-01-12 13:55:01,2011-01-12 18:28:47,1.0,80.509645,1,0,,,,,,,,,
13306447010497,10668753010497,1998,2,1,280,45788,4,1,263.0,13,0.0021,14,,2011-01-12 13:55:01,2011-01-12 18:28:47,14.0,1127.135034,1,0,,,,,,,,,
13306824010497,10670395010497,1998,2,1,280,48280,1,1,263.0,13,0.4042,4,,2011-01-12 13:57:42,2011-01-12 18:27:29,4.0,322.038581,1,0,,,,,,,,,
13306825010497,10670395010497,1998,2,1,280,48280,2,1,263.0,13,0.2021,2,,2011-01-12 13:57:42,2011-01-12 18:27:29,2.0,161.019291,1,0,,,,,,,,,
13306826010497,10670395010497,1998,2,1,280,48280,3,1,98.0,17,0.1011,1,,2011-01-12 13:57:42,2011-01-12 18:27:29,1.0,80.509645,1,0,,,,,,,,,
13306827010497,10670395010497,1998,2,1,280,48280,3,1,263.0,13,0.5053,5,,2011-01-12 13:57:42,2011-01-12 18:27:29,5.0,402.548226,1,0,,,,,,,,,
13306828010497,10670395010497,1998,2,1,280,48280,4,1,98.0,17,0.2246,2,,2011-01-12 13:57:42,2011-01-12 18:27:29,2.0,161.019291,1,0,,,,,,,,,
13306829010497,10670395010497,1998,2,1,280,48280,4,1,263.0,13,0.4492,4,,2011-01-12 13:57:42,2011-01-12 18:27:29,4.0,322.038581,1,0,,,,,,,,,
13309130010497,10671363010497,1998,2,1,280,56116,3,1,42.0,24,0.0002,1,,2011-01-12 13:58:51,2011-01-12 18:25:37,1.0,80.509645,1,0,,,,,,,,,
13309131010497,10671363010497,1998,2,1,280,56116,3,1,98.0,17,0.0002,1,,2011-01-12 13:58:51,2011-01-12 18:25:37,1.0,80.509645,1,0,,,,,,,,,
13309132010497,10671363010497,1998,2,1,280,56116,3,1,263.0,13,0.0005,3,,2011-01-12 13:58:51,2011-01-12 18:25:37,3.0,241.528936,1,0,,,,,,,,,
13309133010497,10671363010497,1998,2,1,280,56116,3,1,264.0,24,0.0002,1,,2011-01-12 13:58:51,2011-01-12 18:25:37,1.0,80.509645,1,0,,,,,,,,,
13309134010497,10671363010497,1998,2,1,280,56116,4,1,263.0,13,0.0001,1,,2011-01-12 13:58:51,2011-01-12 18:25:37,1.0,80.509645,1,0,,,,,,,,,
13310418010497,10669817010497,1998,2,1,280,60361,1,1,42.0,24,3.1801,1,,2011-01-12 13:56:49,2011-01-12 18:26:43,1.0,80.509645,1,0,,,,,,,,,
13310419010497,10669817010497,1998,2,1,280,60361,1,1,108.0,21,6.5966,2,,2011-01-12 13:56:49,2011-01-12 18:26:43,2.0,161.019291,1,0,,,,,,,,,
13310420010497,10669817010497,1998,2,1,280,60361,1,1,242.0,22,28.6207,9,,2011-01-12 13:56:49,2011-01-12 18:26:43,9.0,724.586808,1,0,,,,,,,,,
13310421010497,10669817010497,1998,2,1,280,60361,2,1,108.0,21,20.9638,3,,2011-01-12 13:56:49,2011-01-12 18:26:43,3.0,241.528936,1,0,,,,,,,,,
13310422010497,10669817010497,1998,2,1,280,60361,2,1,263.0,13,6.7374,1,,2011-01-12 13:56:49,2011-01-12 18:26:43,1.0,80.509645,1,0,,,,,,,,,
13310423010497,10669817010497,1998,2,1,280,60361,3,1,108.0,21,38.4149,25,,2011-01-12 13:56:49,2011-01-12 18:26:43,25.0,2012.741132,1,0,,,,,,,,,
13311233010497,10669817010497,1998,2,1,280,60361,4,2,108.0,21,33.9159,2,,2011-01-12 13:56:49,2011-01-12 18:26:43,2.0,161.019291,1,0,,,,,,,,,
13311234010497,10669817010497,1998,2,1,280,60361,4,2,242.0,22,81.7504,5,,2011-01-12 13:56:49,2011-01-12 18:26:43,5.0,402.548226,1,0,,,,,,,,,
13309467010497,10672352010497,1999,2,1,20,35780,1,1,95.0,18,39.4591,15,,2011-01-12 13:59:37,2011-01-12 18:25:24,15.0,1207.644679,1,0,,,,,,,,,
13309468010497,10672352010497,1999,2,1,20,35780,2,1,95.0,18,40.2685,9,,2011-01-12 13:59:37,2011-01-12 18:25:24,9.0,724.586808,1,0,,,,,,,,,
13309469010497,10672352010497,1999,2,1,20,35780,3,1,95.0,18,40.2685,39,,2011-01-12 13:59:37,2011-01-12 18:25:24,39.0,3139.876167,1,0,,,,,,,,,
13309598010497,10671628010497,1999,2,1,122,281,4,1,98.0,17,0.0003,2,,2011-01-12 13:59:08,2011-01-12 18:25:50,2.0,161.019291,1,0,,,,,,,,,
13309599010497,10671628010497,1999,2,1,122,281,4,1,264.0,24,0.0006,4,,2011-01-12 13:59:08,2011-01-12 18:25:50,4.0,322.038581,1,0,,,,,,,,,
13310528010497,10670866010497,1999,2,1,122,1217,4,1,747.0,44,30.0,17,,2011-01-12 13:58:16,2011-01-12 18:26:21,17.0,1368.66397,1,0,,,,,,,,,
13311185010497,10670752010497,1999,2,1,122,2374,1,2,747.0,44,0.0001,4,,2011-01-12 13:58:11,2011-01-12 18:26:19,4.0,322.038581,1,0,,,,,,,,,
13308647010497,10670912010497,1999,2,1,122,3025,2,1,98.0,17,0.8085,6,,2011-01-12 13:58:18,2011-01-12 18:26:22,6.0,483.057872,1,0,,,,,,,,,
13308648010497,10670912010497,1999,2,1,122,3025,2,1,264.0,24,1.078,8,,2011-01-12 13:58:18,2011-01-12 18:26:22,8.0,644.077162,1,0,,,,,,,,,
13309111010497,10670951010497,1999,2,1,122,4022,1,1,98.0,17,0.0001,1,,2011-01-12 13:58:20,2011-01-12 18:26:23,1.0,80.509645,1,0,,,,,,,,,
13309112010497,10670951010497,1999,2,1,122,4022,2,1,98.0,17,0.0004,3,,2011-01-12 13:58:20,2011-01-12 18:26:23,3.0,241.528936,1,0,,,,,,,,,
13306486010497,10670934010497,1999,2,1,122,7218,2,1,98.0,17,0.0022,15,,2011-01-12 13:58:19,2011-01-12 18:26:23,15.0,1207.644679,1,0,,,,,,,,,
13306487010497,10670934010497,1999,2,1,122,7218,2,1,264.0,24,0.0004,3,,2011-01-12 13:58:19,2011-01-12 18:26:23,3.0,241.528936,1,0,,,,,,,,,
13309028010497,10670765010497,1999,2,1,122,7802,4,1,94.0,18,7.5743,1,,2011-01-12 13:58:11,2011-01-12 18:26:19,1.0,80.509645,1,0,,,,,,,,,
13310829010497,10671641010497,1999,2,1,122,8825,3,2,264.0,24,0.0001,16,,2011-01-12 13:59:09,2011-01-12 18:25:50,16.0,1288.154325,1,0,,,,,,,,,
13308907010497,10670788010497,1999,2,1,122,8861,2,1,94.0,18,29.2566,8,,2011-01-12 13:58:12,2011-01-12 18:26:20,8.0,644.077162,1,0,,,,,,,,,
13304744010497,10670830010497,1999,2,1,122,10015,1,1,98.0,17,5.0531,1,,2011-01-12 13:58:14,2011-01-12 18:26:21,1.0,80.509645,1,0,,,,,,,,,
13310489010497,10670975010497,1999,2,1,122,14388,2,1,98.0,17,0.0007,3,,2011-01-12 13:58:21,2011-01-12 18:26:24,3.0,241.528936,1,0,,,,,,,,,
13304413010497,10670995010497,1999,2,1,122,14709,1,1,264.0,24,0.0001,1,,2011-01-12 13:58:22,2011-01-12 18:26:25,1.0,80.509645,1,0,,,,,,,,,
