CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
2888024010690,2887989010690,1993,49,3,23,94,4,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2888061010690,2888025010690,1993,49,3,23,95,1,1,746.0,44,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2888062010690,2888025010690,1993,49,3,23,95,2,1,113.0,24,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2888063010690,2888025010690,1993,49,3,23,95,3,1,746.0,44,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888373010690,2888333010690,1993,49,3,23,174,4,1,321.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888064010690,2888025010690,1993,49,3,23,95,4,1,113.0,24,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2888371010690,2888333010690,1993,49,3,23,174,2,1,321.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888372010690,2888333010690,1993,49,3,23,174,3,1,321.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888573010690,2888477010690,1993,49,3,23,216,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888574010690,2888477010690,1993,49,3,23,216,2,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2888575010690,2888477010690,1993,49,3,23,216,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888576010690,2888477010690,1993,49,3,23,216,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888577010690,2888477010690,1993,49,3,23,216,4,1,321.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888578010690,2888477010690,1993,49,3,23,216,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888798010690,2888733010690,1993,49,3,23,256,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888799010690,2888733010690,1993,49,3,23,256,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,5.0,,1,0,,,,,,,,,
2888800010690,2888733010690,1993,49,3,23,256,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888801010690,2888733010690,1993,49,3,23,256,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888833010690,2888802010690,1993,49,3,23,257,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2888924010690,2888885010690,1993,49,3,23,291,3,1,65.0,23,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2888944010690,2888931010690,1993,49,3,23,297,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888945010690,2888931010690,1993,49,3,23,297,4,1,15.0,12,5.7485,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2888946010690,2888931010690,1993,49,3,23,297,4,1,475.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2888947010690,2888931010690,1993,49,3,23,297,5,1,475.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889078010690,2889060010690,1993,49,3,23,329,1,1,15.0,12,5.7485,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2889079010690,2889060010690,1993,49,3,23,329,2,1,15.0,12,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889080010690,2889060010690,1993,49,3,23,329,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2889081010690,2889060010690,1993,49,3,23,329,4,1,15.0,12,11.497,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2889082010690,2889060010690,1993,49,3,23,329,5,1,15.0,12,5.7485,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2889145010690,2889083010690,1993,49,3,23,330,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2889146010690,2889083010690,1993,49,3,23,330,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889147010690,2889083010690,1993,49,3,23,330,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889187010690,2889164010690,1993,49,3,23,336,3,1,65.0,23,0.0,,,2004-05-27 00:00:00,,5.0,,1,0,,,,,,,,,
2889188010690,2889164010690,1993,49,3,23,336,3,1,106.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2889279010690,2889233010690,1993,49,3,23,344,1,1,65.0,23,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2889280010690,2889233010690,1993,49,3,23,344,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,4.0,,1,0,,,,,,,,,
2889281010690,2889233010690,1993,49,3,23,344,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889282010690,2889233010690,1993,49,3,23,344,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889300010690,2889283010690,1993,49,3,23,346,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889301010690,2889283010690,1993,49,3,23,346,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889374010690,2889352010690,1993,49,3,23,11016,4,1,15.0,12,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889375010690,2889352010690,1993,49,3,23,11016,4,1,202.0,10,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2889376010690,2889352010690,1993,49,3,23,11016,4,1,322.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889489010690,2889384010690,1993,49,3,23,11021,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2889377010690,2889352010690,1993,49,3,23,11016,5,1,322.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889487010690,2889384010690,1993,49,3,23,11021,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889488010690,2889384010690,1993,49,3,23,11021,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889490010690,2889384010690,1993,49,3,23,11021,4,1,322.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889556010690,2889491010690,1993,49,3,23,11022,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889557010690,2889491010690,1993,49,3,23,11022,2,1,322.0,48,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2889558010690,2889491010690,1993,49,3,23,11022,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889559010690,2889491010690,1993,49,3,23,11022,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889560010690,2889491010690,1993,49,3,23,11022,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889586010690,2889561010690,1993,49,3,23,11025,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2889587010690,2889561010690,1993,49,3,23,11025,1,1,746.0,44,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2889588010690,2889561010690,1993,49,3,23,11025,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,4.0,,1,0,,,,,,,,,
2889640010690,2889589010690,1993,49,3,23,11028,1,1,19.0,12,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2889641010690,2889589010690,1993,49,3,23,11028,1,1,746.0,44,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889642010690,2889589010690,1993,49,3,23,11028,3,1,746.0,44,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2889643010690,2889589010690,1993,49,3,23,11028,5,1,19.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2889644010690,2889589010690,1993,49,3,23,11028,5,1,746.0,44,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889672010690,2889645010690,1993,49,3,23,11033,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889673010690,2889645010690,1993,49,3,23,11033,4,1,322.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889674010690,2889645010690,1993,49,3,23,11033,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889713010690,2889675010690,1993,49,3,23,11038,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2889714010690,2889675010690,1993,49,3,23,11038,2,1,15.0,12,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2889715010690,2889675010690,1993,49,3,23,11038,4,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2889716010690,2889675010690,1993,49,3,23,11038,5,1,202.0,10,5.7485,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2889746010690,2889720010690,1993,49,3,23,11042,1,1,749.0,44,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2889747010690,2889720010690,1993,49,3,23,11042,4,1,749.0,44,22.994,,,2004-05-27 00:00:00,,4.0,,1,0,,,,,,,,,
2893388010690,2893380010690,1993,49,3,27,93,2,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2893446010690,2893416010690,1993,49,3,27,111,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893447010690,2893416010690,1993,49,3,27,111,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2893604010690,2893554010690,1993,49,3,27,174,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2893605010690,2893554010690,1993,49,3,27,174,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893606010690,2893554010690,1993,49,3,27,174,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893607010690,2893554010690,1993,49,3,27,174,4,1,133.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2893608010690,2893554010690,1993,49,3,27,174,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893654010690,2893609010690,1993,49,3,27,175,1,1,19.0,12,5.7485,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2893655010690,2893609010690,1993,49,3,27,175,1,1,321.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893656010690,2893609010690,1993,49,3,27,175,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893657010690,2893609010690,1993,49,3,27,175,2,1,19.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2893658010690,2893609010690,1993,49,3,27,175,2,1,321.0,48,0.0,,,2004-05-27 00:00:00,,5.0,,1,0,,,,,,,,,
2893659010690,2893609010690,1993,49,3,27,175,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893660010690,2893609010690,1993,49,3,27,175,3,1,19.0,12,22.994,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893661010690,2893609010690,1993,49,3,27,175,3,1,321.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893662010690,2893609010690,1993,49,3,27,175,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893663010690,2893609010690,1993,49,3,27,175,4,1,321.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893664010690,2893609010690,1993,49,3,27,175,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893665010690,2893609010690,1993,49,3,27,175,5,1,321.0,48,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2893666010690,2893609010690,1993,49,3,27,175,5,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893761010690,2893747010690,1993,49,3,27,207,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2893762010690,2893747010690,1993,49,3,27,207,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2893792010690,2893766010690,1993,49,3,27,210,2,1,106.0,23,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2893876010690,2893865010690,1993,49,3,27,241,1,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2893924010690,2893877010690,1993,49,3,27,242,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2893925010690,2893877010690,1993,49,3,27,242,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2893926010690,2893877010690,1993,49,3,27,242,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2893993010690,2893972010690,1993,49,3,27,275,1,1,65.0,23,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2893994010690,2893972010690,1993,49,3,27,275,3,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894146010690,2894114010690,1993,49,3,27,345,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894147010690,2894114010690,1993,49,3,27,345,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2894148010690,2894114010690,1993,49,3,27,345,4,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894261010690,2894236010690,1993,49,3,27,389,1,1,133.0,23,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2894262010690,2894236010690,1993,49,3,27,389,4,1,133.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894302010690,2894290010690,1993,49,3,27,409,1,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894416010690,2894387010690,1993,49,3,27,446,1,1,475.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894417010690,2894387010690,1993,49,3,27,446,2,1,475.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894418010690,2894387010690,1993,49,3,27,446,3,1,475.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894419010690,2894387010690,1993,49,3,27,446,4,1,475.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894439010690,2894420010690,1993,49,3,27,447,2,1,746.0,44,5.7485,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894440010690,2894420010690,1993,49,3,27,447,3,1,746.0,44,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2894534010690,2894505010690,1993,49,3,27,480,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894535010690,2894505010690,1993,49,3,27,480,2,1,65.0,23,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2894536010690,2894505010690,1993,49,3,27,480,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894537010690,2894505010690,1993,49,3,27,480,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894538010690,2894505010690,1993,49,3,27,480,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894636010690,2894597010690,1993,49,3,27,514,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,4.0,,1,0,,,,,,,,,
2894637010690,2894597010690,1993,49,3,27,514,4,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894638010690,2894597010690,1993,49,3,27,514,5,1,15.0,12,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894662010690,2894639010690,1993,49,3,27,515,4,1,746.0,44,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894803010690,2894732010690,1993,49,3,27,546,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894804010690,2894732010690,1993,49,3,27,546,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894805010690,2894732010690,1993,49,3,27,546,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2894821010690,2894806010690,1993,49,3,27,547,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2894822010690,2894806010690,1993,49,3,27,547,3,1,202.0,10,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894858010690,2894832010690,1993,49,3,27,556,1,1,133.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894902010690,2894889010690,1993,49,3,27,577,2,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894953010690,2894915010690,1993,49,3,27,579,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2894954010690,2894915010690,1993,49,3,27,579,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895050010690,2895003010690,1993,49,3,27,608,2,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895051010690,2895003010690,1993,49,3,27,608,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895052010690,2895003010690,1993,49,3,27,608,3,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895053010690,2895003010690,1993,49,3,27,608,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895054010690,2895003010690,1993,49,3,27,608,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895076010690,2895058010690,1993,49,3,27,610,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895077010690,2895058010690,1993,49,3,27,610,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2895078010690,2895058010690,1993,49,3,27,610,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895105010690,2895079010690,1993,49,3,27,611,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895106010690,2895079010690,1993,49,3,27,611,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895303010690,2895290010690,1993,49,3,27,670,4,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895107010690,2895079010690,1993,49,3,27,611,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895229010690,2895215010690,1993,49,3,27,644,3,1,133.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895302010690,2895290010690,1993,49,3,27,670,1,1,65.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895361010690,2895304010690,1993,49,3,27,671,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895362010690,2895304010690,1993,49,3,27,671,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895363010690,2895304010690,1993,49,3,27,671,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895364010690,2895304010690,1993,49,3,27,671,4,1,66.0,23,0.0,,,2004-05-27 00:00:00,,4.0,,1,0,,,,,,,,,
2895365010690,2895304010690,1993,49,3,27,671,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895409010690,2895390010690,1993,49,3,27,686,1,1,133.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895410010690,2895390010690,1993,49,3,27,686,3,1,133.0,23,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895411010690,2895390010690,1993,49,3,27,686,4,1,133.0,23,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895491010690,2895465010690,1993,49,3,27,11017,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895492010690,2895465010690,1993,49,3,27,11017,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895493010690,2895465010690,1993,49,3,27,11017,4,1,15.0,12,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895494010690,2895465010690,1993,49,3,27,11017,5,1,202.0,10,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895552010690,2895526010690,1993,49,3,27,11047,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895553010690,2895526010690,1993,49,3,27,11047,2,1,15.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895554010690,2895526010690,1993,49,3,27,11047,4,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895614010690,2895580010690,1993,49,3,27,11051,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,4.0,,1,0,,,,,,,,,
2895615010690,2895580010690,1993,49,3,27,11051,2,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895616010690,2895580010690,1993,49,3,27,11051,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895617010690,2895580010690,1993,49,3,27,11051,3,1,746.0,44,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895618010690,2895580010690,1993,49,3,27,11051,5,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895619010690,2895580010690,1993,49,3,27,11051,5,1,746.0,44,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895653010690,2895623010690,1993,49,3,27,11057,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895654010690,2895623010690,1993,49,3,27,11057,1,1,202.0,10,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895655010690,2895623010690,1993,49,3,27,11057,2,1,15.0,12,0.0,,,2004-05-27 00:00:00,,3.0,,1,0,,,,,,,,,
2895656010690,2895623010690,1993,49,3,27,11057,5,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895691010690,2895660010690,1993,49,3,27,11061,2,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895692010690,2895660010690,1993,49,3,27,11061,5,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895710010690,2895693010690,1993,49,3,27,11072,2,1,15.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895745010690,2895714010690,1993,49,3,27,11083,1,1,15.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895746010690,2895714010690,1993,49,3,27,11083,1,1,746.0,44,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895747010690,2895714010690,1993,49,3,27,11083,2,1,15.0,12,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895748010690,2895714010690,1993,49,3,27,11083,2,1,202.0,10,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895749010690,2895714010690,1993,49,3,27,11083,3,1,15.0,12,0.0,,,2004-05-27 00:00:00,,4.0,,1,0,,,,,,,,,
2895750010690,2895714010690,1993,49,3,27,11083,3,1,202.0,10,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895751010690,2895714010690,1993,49,3,27,11083,3,1,746.0,44,0.0,,,2004-05-27 00:00:00,,1.0,,1,0,,,,,,,,,
2895752010690,2895714010690,1993,49,3,27,11083,4,1,15.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895753010690,2895714010690,1993,49,3,27,11083,5,1,15.0,12,0.0,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2895754010690,2895714010690,1993,49,3,27,11083,5,1,746.0,44,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895812010690,2895758010690,1993,49,3,27,11113,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895813010690,2895758010690,1993,49,3,27,11113,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895814010690,2895758010690,1993,49,3,27,11113,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2895815010690,2895758010690,1993,49,3,27,11113,4,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2896826010690,2896814010690,1993,49,3,31,1,1,1,746.0,44,11.497,,,2004-05-27 00:00:00,,2.0,,1,0,,,,,,,,,
2896827010690,2896814010690,1993,49,3,31,1,3,1,746.0,44,0.0,,,2004-05-27 00:00:00,,5.0,,1,0,,,,,,,,,
2896879010690,2896828010690,1993,49,3,31,2,1,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2896880010690,2896828010690,1993,49,3,31,2,2,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
2896881010690,2896828010690,1993,49,3,31,2,3,1,814.0,48,0.0,,,2004-05-27 00:00:00,,6.0,,1,0,,,,,,,,,
