CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
3555192010690,3555160010690,1985,4,2,17,226,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555193010690,3555160010690,1985,4,2,17,226,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555194010690,3555160010690,1985,4,2,17,226,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3555259010690,3555251010690,1985,4,2,17,234,4,1,69.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555312010690,3555279010690,1985,4,2,17,238,4,1,814.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3555642010690,3555629010690,1985,4,2,17,294,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555379010690,3555362010690,1985,4,2,17,247,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555380010690,3555362010690,1985,4,2,17,247,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555449010690,3555439010690,1985,4,2,17,255,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555518010690,3555500010690,1985,4,2,17,265,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555641010690,3555629010690,1985,4,2,17,294,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555700010690,3555679010690,1985,4,2,17,307,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555784010690,3555750010690,1985,4,2,17,321,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3555875010690,3555845010690,1985,4,2,17,334,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3556004010690,3555994010690,1985,4,2,17,363,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3557145010690,3557125010690,1985,4,2,17,802,2,1,69.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3557359010690,3557330010690,1985,4,2,17,876,2,1,69.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3557477010690,3557446010690,1985,4,2,17,920,2,1,122.0,11,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3557542010690,3557490010690,1985,4,2,17,949,3,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,5.0,,1,0,,,,,,,,,
3557543010690,3557490010690,1985,4,2,17,949,4,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,2.0,,1,0,,,,,,,,,
3557656010690,3557544010690,1985,4,2,17,950,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3557657010690,3557544010690,1985,4,2,17,950,3,1,63.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3557658010690,3557544010690,1985,4,2,17,950,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3557659010690,3557544010690,1985,4,2,17,950,4,1,63.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3557660010690,3557544010690,1985,4,2,17,950,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3557719010690,3557694010690,1985,4,2,17,968,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3557720010690,3557694010690,1985,4,2,17,968,4,1,814.0,48,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3557760010690,3557721010690,1985,4,2,17,970,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3557849010690,3557809010690,1985,4,2,17,993,3,1,63.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3557850010690,3557809010690,1985,4,2,17,993,3,1,122.0,11,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3557851010690,3557809010690,1985,4,2,17,993,4,1,122.0,11,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3557923010690,3557861010690,1985,4,2,17,1002,2,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3557924010690,3557861010690,1985,4,2,17,1002,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3557925010690,3557861010690,1985,4,2,17,1002,4,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3557926010690,3557861010690,1985,4,2,17,1002,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3557927010690,3557861010690,1985,4,2,17,1002,4,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3557990010690,3557937010690,1985,4,2,17,1006,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3557991010690,3557937010690,1985,4,2,17,1006,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3558056010690,3558001010690,1985,4,2,17,1021,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3558057010690,3558001010690,1985,4,2,17,1021,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3558058010690,3558001010690,1985,4,2,17,1021,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3558112010690,3558059010690,1985,4,2,17,1024,4,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558113010690,3558059010690,1985,4,2,17,1024,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3558159010690,3558117010690,1985,4,2,17,1027,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3558160010690,3558117010690,1985,4,2,17,1027,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3558161010690,3558117010690,1985,4,2,17,1027,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3558214010690,3558165010690,1985,4,2,17,1030,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558320010690,3558218010690,1985,4,2,17,1033,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558321010690,3558218010690,1985,4,2,17,1033,4,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558322010690,3558218010690,1985,4,2,17,1033,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3558388010690,3558346010690,1985,4,2,17,1038,3,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,4.0,,1,0,,,,,,,,,
3558389010690,3558346010690,1985,4,2,17,1038,4,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,3.0,,1,0,,,,,,,,,
3558468010690,3558427010690,1985,4,2,17,11230,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3558469010690,3558427010690,1985,4,2,17,11230,2,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558470010690,3558427010690,1985,4,2,17,11230,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558471010690,3558427010690,1985,4,2,17,11230,3,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558472010690,3558427010690,1985,4,2,17,11230,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3558532010690,3558473010690,1985,4,2,17,11424,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3558533010690,3558473010690,1985,4,2,17,11424,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3558534010690,3558473010690,1985,4,2,17,11424,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558535010690,3558473010690,1985,4,2,17,11424,4,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3558630010690,3558536010690,1985,4,2,17,11426,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3558631010690,3558536010690,1985,4,2,17,11426,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3558632010690,3558536010690,1985,4,2,17,11426,2,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3558633010690,3558536010690,1985,4,2,17,11426,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3558634010690,3558536010690,1985,4,2,17,11426,3,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,2.0,,1,0,,,,,,,,,
3558635010690,3558536010690,1985,4,2,17,11426,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558636010690,3558536010690,1985,4,2,17,11426,4,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,4.0,,1,0,,,,,,,,,
3558664010690,3558643010690,1985,4,2,17,11824,2,1,66.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558665010690,3558643010690,1985,4,2,17,11824,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3558666010690,3558643010690,1985,4,2,17,11824,2,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3558667010690,3558643010690,1985,4,2,17,11824,4,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3558726010690,3558671010690,1985,4,2,17,11828,2,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,3.0,,1,0,,,,,,,,,
3558727010690,3558671010690,1985,4,2,17,11828,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3558728010690,3558671010690,1985,4,2,17,11828,3,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,4.0,,1,0,,,,,,,,,
3558775010690,3558732010690,1985,4,2,17,11832,4,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558950010690,3558883010690,1985,4,2,17,12234,1,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558951010690,3558883010690,1985,4,2,17,12234,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3558993010690,3558952010690,1985,4,2,17,12236,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558994010690,3558952010690,1985,4,2,17,12236,4,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3558995010690,3558952010690,1985,4,2,17,12236,4,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3559035010690,3558996010690,1985,4,2,17,12424,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3559036010690,3558996010690,1985,4,2,17,12424,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3559037010690,3558996010690,1985,4,2,17,12424,2,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3559038010690,3558996010690,1985,4,2,17,12424,3,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3559111010690,3559039010690,1985,4,2,17,12426,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3559112010690,3559039010690,1985,4,2,17,12426,3,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3559113010690,3559039010690,1985,4,2,17,12426,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3559159010690,3559114010690,1985,4,2,17,12428,3,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3559160010690,3559114010690,1985,4,2,17,12428,4,1,122.0,11,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3559161010690,3559114010690,1985,4,2,17,12428,4,1,202.0,10,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3559162010690,3559114010690,1985,4,2,17,12428,4,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3559486010690,3559439010690,1985,4,2,17,12562,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3559487010690,3559439010690,1985,4,2,17,12562,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3559488010690,3559439010690,1985,4,2,17,12562,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3559586010690,3559571010690,1985,4,2,17,12587,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3559723010690,3559654010690,1985,4,2,17,12628,2,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3559724010690,3559654010690,1985,4,2,17,12628,3,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3559725010690,3559654010690,1985,4,2,17,12628,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3559726010690,3559654010690,1985,4,2,17,12628,3,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,2.0,,1,0,,,,,,,,,
3559858010690,3559831010690,1985,4,2,17,12662,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3559977010690,3559961010690,1985,4,2,17,12677,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3559978010690,3559961010690,1985,4,2,17,12677,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560081010690,3560065010690,1985,4,2,17,12705,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560100010690,3560082010690,1985,4,2,17,12706,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560101010690,3560082010690,1985,4,2,17,12706,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560161010690,3560141010690,1985,4,2,17,12720,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3560454010690,3560406010690,1985,4,2,17,13224,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3560455010690,3560406010690,1985,4,2,17,13224,2,1,63.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3560456010690,3560406010690,1985,4,2,17,13224,2,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3560457010690,3560406010690,1985,4,2,17,13224,3,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560458010690,3560406010690,1985,4,2,17,13224,3,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3560536010690,3560494010690,1985,4,2,17,14008,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,2.0,,1,0,,,,,,,,,
3560615010690,3560543010690,1985,4,2,17,14014,3,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560696010690,3560619010690,1985,4,2,17,14018,2,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560697010690,3560619010690,1985,4,2,17,14018,2,1,106.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3560698010690,3560619010690,1985,4,2,17,14018,2,1,814.0,48,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560699010690,3560619010690,1985,4,2,17,14018,2,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,2.0,,1,0,,,,,,,,,
3560700010690,3560619010690,1985,4,2,17,14018,3,1,814.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3560701010690,3560619010690,1985,4,2,17,14018,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560702010690,3560619010690,1985,4,2,17,14018,4,1,814.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3560762010690,3560712010690,1985,4,2,17,14214,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3560763010690,3560712010690,1985,4,2,17,14214,4,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560764010690,3560712010690,1985,4,2,17,14214,4,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3560814010690,3560771010690,1985,4,2,17,17338,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3560815010690,3560771010690,1985,4,2,17,17338,1,1,902.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3560855010690,3560816010690,1985,4,2,17,17339,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3560856010690,3560816010690,1985,4,2,17,17339,1,1,902.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3560895010690,3560857010690,1985,4,2,17,17340,1,1,63.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3560896010690,3560857010690,1985,4,2,17,17340,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3561045010690,3560960010690,1985,4,2,17,17433,1,1,63.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3561046010690,3560960010690,1985,4,2,17,17433,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3561047010690,3560960010690,1985,4,2,17,17433,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,5.0,,1,0,,,,,,,,,
3561088010690,3561048010690,1985,4,2,17,17434,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3561089010690,3561048010690,1985,4,2,17,17434,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,1.0,,1,0,,,,,,,,,
3561126010690,3561090010690,1985,4,2,17,17435,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3561161010690,3561127010690,1985,4,2,17,17436,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3561162010690,3561127010690,1985,4,2,17,17436,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3561163010690,3561127010690,1985,4,2,17,17436,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3561199010690,3561164010690,1985,4,2,17,17438,1,1,63.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3561200010690,3561164010690,1985,4,2,17,17438,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3561256010690,3561201010690,1985,4,2,17,17439,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3561340010690,3561302010690,1985,4,2,17,17533,1,1,63.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3561341010690,3561302010690,1985,4,2,17,17533,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3561342010690,3561302010690,1985,4,2,17,17533,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3561427010690,3561343010690,1985,4,2,17,17536,1,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3561428010690,3561343010690,1985,4,2,17,17536,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3561429010690,3561343010690,1985,4,2,17,17536,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3561506010690,3561479010690,1985,4,2,17,17539,1,1,902.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3561525010690,3561507010690,1985,4,2,17,17540,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3561526010690,3561507010690,1985,4,2,17,17540,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3561590010690,3561560010690,1985,4,2,17,17633,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3561639010690,3561591010690,1985,4,2,17,17637,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3561673010690,3561640010690,1985,4,2,17,17638,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3561674010690,3561640010690,1985,4,2,17,17638,1,1,902.0,48,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3561721010690,3561675010690,1985,4,2,17,17639,1,1,114.0,24,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3561722010690,3561675010690,1985,4,2,17,17639,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3561730010690,3561723010690,1985,4,2,17,17640,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3561761010690,3561731010690,1985,4,2,17,17641,1,1,15.0,12,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3561762010690,3561731010690,1985,4,2,17,17641,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3561763010690,3561731010690,1985,4,2,17,17641,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3561907010690,3561843010690,1985,4,2,17,17733,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562011010690,3561926010690,1985,4,2,17,17735,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562012010690,3561926010690,1985,4,2,17,17735,1,1,902.0,48,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3562075010690,3562013010690,1985,4,2,17,17736,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562179010690,3562110010690,1985,4,2,17,17738,1,1,15.0,12,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562180010690,3562110010690,1985,4,2,17,17738,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562181010690,3562110010690,1985,4,2,17,17738,1,1,902.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562236010690,3562182010690,1985,4,2,17,17739,1,1,15.0,12,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3562237010690,3562182010690,1985,4,2,17,17739,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562351010690,3562318010690,1985,4,2,17,17832,1,1,63.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562352010690,3562318010690,1985,4,2,17,17832,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3562390010690,3562353010690,1985,4,2,17,17833,1,1,902.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562487010690,3562391010690,1985,4,2,17,17834,1,1,63.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3562521010690,3562491010690,1985,4,2,17,17835,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3562488010690,3562391010690,1985,4,2,17,17834,1,1,202.0,10,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562489010690,3562391010690,1985,4,2,17,17834,1,1,312.0,47,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562490010690,3562391010690,1985,4,2,17,17834,1,1,814.0,48,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3562522010690,3562491010690,1985,4,2,17,17835,1,1,902.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562551010690,3562523010690,1985,4,2,17,17836,1,1,847.0,48,0.0,,,2004-05-28 00:00:00,2009-08-14 10:38:32,6.0,,1,0,,,,,,,,,
3562552010690,3562523010690,1985,4,2,17,17836,1,1,902.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562625010690,3562553010690,1985,4,2,17,17838,1,1,122.0,11,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3562771010690,3562699010690,1985,4,2,17,17932,1,1,63.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3562772010690,3562699010690,1985,4,2,17,17932,1,1,106.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
