CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
3469040010690,3469021010690,1989,32,1,23,575,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469041010690,3469021010690,1989,32,1,23,575,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469064010690,3469049010690,1989,32,1,23,577,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469084010690,3469065010690,1989,32,1,23,578,3,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469195010690,3469158010690,1989,32,1,23,595,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469223010690,3469196010690,1989,32,1,23,596,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469238010690,3469224010690,1989,32,1,23,597,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3469320010690,3469302010690,1989,32,1,23,615,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469396010690,3469333010690,1989,32,1,23,620,2,1,475.0,48,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469420010690,3469397010690,1989,32,1,23,621,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3469421010690,3469397010690,1989,32,1,23,621,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469456010690,3469444010690,1989,32,1,23,626,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469601010690,3469595010690,1989,32,1,23,645,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469670010690,3469661010690,1989,32,1,23,661,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469733010690,3469683010690,1989,32,1,23,666,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469734010690,3469683010690,1989,32,1,23,666,3,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469768010690,3469735010690,1989,32,1,23,667,3,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469777010690,3469769010690,1989,32,1,23,668,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469791010690,3469781010690,1989,32,1,23,670,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469792010690,3469781010690,1989,32,1,23,670,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3469896010690,3469880010690,1989,32,1,23,690,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469912010690,3469897010690,1989,32,1,23,691,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469993010690,3469978010690,1989,32,1,23,710,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3469994010690,3469978010690,1989,32,1,23,710,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3469995010690,3469978010690,1989,32,1,23,710,3,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470011010690,3469996010690,1989,32,1,23,711,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470012010690,3469996010690,1989,32,1,23,711,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3470032010690,3470013010690,1989,32,1,23,712,3,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470033010690,3470013010690,1989,32,1,23,712,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470203010690,3470187010690,1989,32,1,23,736,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3470208010690,3470204010690,1989,32,1,23,737,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470209010690,3470204010690,1989,32,1,23,737,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3470299010690,3470261010690,1989,32,1,23,755,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3470323010690,3470300010690,1989,32,1,23,756,4,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470373010690,3470324010690,1989,32,1,23,757,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3470374010690,3470324010690,1989,32,1,23,757,3,1,475.0,48,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3470375010690,3470324010690,1989,32,1,23,757,4,1,475.0,48,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3470416010690,3470376010690,1989,32,1,23,758,2,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470417010690,3470376010690,1989,32,1,23,758,3,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470543010690,3470514010690,1989,32,1,23,779,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3470578010690,3470565010690,1989,32,1,23,781,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470656010690,3470639010690,1989,32,1,23,800,3,1,475.0,48,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470730010690,3470660010690,1989,32,1,23,802,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3470877010690,3470859010690,1989,32,1,23,825,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3470878010690,3470859010690,1989,32,1,23,825,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470879010690,3470859010690,1989,32,1,23,825,3,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470880010690,3470859010690,1989,32,1,23,825,3,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3470959010690,3470939010690,1989,32,1,23,843,3,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471114010690,3471078010690,1989,32,1,23,866,1,1,475.0,48,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471115010690,3471078010690,1989,32,1,23,866,1,1,746.0,44,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3471116010690,3471078010690,1989,32,1,23,866,2,1,746.0,44,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3471117010690,3471078010690,1989,32,1,23,866,4,1,746.0,44,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3471118010690,3471078010690,1989,32,1,23,866,6,1,746.0,44,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471119010690,3471078010690,1989,32,1,23,866,7,1,746.0,44,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3471150010690,3471120010690,1989,32,1,23,867,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3471151010690,3471120010690,1989,32,1,23,867,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3471152010690,3471120010690,1989,32,1,23,867,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3471328010690,3471296010690,1989,32,1,23,907,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471329010690,3471296010690,1989,32,1,23,907,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3471330010690,3471296010690,1989,32,1,23,907,3,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471331010690,3471296010690,1989,32,1,23,907,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3471522010690,3471510010690,1989,32,1,23,949,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471559010690,3471523010690,1989,32,1,23,950,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471589010690,3471560010690,1989,32,1,23,951,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471590010690,3471560010690,1989,32,1,23,951,3,1,133.0,23,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3471591010690,3471560010690,1989,32,1,23,951,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471745010690,3471725010690,1989,32,1,23,989,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471746010690,3471725010690,1989,32,1,23,989,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471747010690,3471725010690,1989,32,1,23,989,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471798010690,3471748010690,1989,32,1,23,990,1,1,15.0,12,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3471799010690,3471748010690,1989,32,1,23,990,2,1,15.0,12,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3471800010690,3471748010690,1989,32,1,23,990,2,1,746.0,44,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3471801010690,3471748010690,1989,32,1,23,990,3,1,15.0,12,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3471802010690,3471748010690,1989,32,1,23,990,3,1,746.0,44,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3471803010690,3471748010690,1989,32,1,23,990,4,1,15.0,12,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3471804010690,3471748010690,1989,32,1,23,990,5,1,746.0,44,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3471805010690,3471748010690,1989,32,1,23,990,6,1,15.0,12,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3471806010690,3471748010690,1989,32,1,23,990,7,1,15.0,12,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3471807010690,3471748010690,1989,32,1,23,990,7,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471808010690,3471748010690,1989,32,1,23,990,7,1,746.0,44,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3471855010690,3471809010690,1989,32,1,23,991,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471856010690,3471809010690,1989,32,1,23,991,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3471896010690,3471857010690,1989,32,1,23,992,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3472101010690,3472063010690,1989,32,1,23,1029,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3472102010690,3472063010690,1989,32,1,23,1029,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3472191010690,3472154010690,1989,32,1,23,1032,3,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3472395010690,3472330010690,1989,32,1,23,1069,3,1,133.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3472392010690,3472330010690,1989,32,1,23,1069,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3472393010690,3472330010690,1989,32,1,23,1069,2,1,133.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3472394010690,3472330010690,1989,32,1,23,1069,3,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3472396010690,3472330010690,1989,32,1,23,1069,3,1,475.0,48,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3472397010690,3472330010690,1989,32,1,23,1069,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3472425010690,3472398010690,1989,32,1,23,1070,3,1,746.0,44,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3472426010690,3472398010690,1989,32,1,23,1070,4,1,113.0,24,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3472427010690,3472398010690,1989,32,1,23,1070,4,1,746.0,44,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3472428010690,3472398010690,1989,32,1,23,1070,5,1,113.0,24,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3472429010690,3472398010690,1989,32,1,23,1070,5,1,746.0,44,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3472430010690,3472398010690,1989,32,1,23,1070,6,1,113.0,24,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3472537010690,3472519010690,1989,32,1,23,1096,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3472736010690,3472724010690,1989,32,1,23,1139,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3472781010690,3472762010690,1989,32,1,23,1142,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3474870010690,3474839010690,1989,32,1,23,1807,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3474871010690,3474839010690,1989,32,1,23,1807,4,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3474933010690,3474896010690,1989,32,1,23,1816,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3475082010690,3475039010690,1989,32,1,23,11379,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3475691010690,3475673010690,1989,32,1,27,165,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3476316010690,3476306010690,1989,32,1,27,362,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3476572010690,3476568010690,1989,32,1,27,439,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3476587010690,3476573010690,1989,32,1,27,440,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3476674010690,3476669010690,1989,32,1,27,468,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3476908010690,3476882010690,1989,32,1,27,532,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3477012010690,3476999010690,1989,32,1,27,563,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3477013010690,3476999010690,1989,32,1,27,563,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3477108010690,3477098010690,1989,32,1,27,592,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3477120010690,3477109010690,1989,32,1,27,593,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3477136010690,3477121010690,1989,32,1,27,594,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3477156010690,3477149010690,1989,32,1,27,599,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3477248010690,3477223010690,1989,32,1,27,622,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3477249010690,3477223010690,1989,32,1,27,622,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3477260010690,3477250010690,1989,32,1,27,623,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3477290010690,3477261010690,1989,32,1,27,624,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3477342010690,3477321010690,1989,32,1,27,11825,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3477354010690,3477343010690,1989,32,1,27,11826,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3477359010690,3477355010690,1989,32,1,27,11827,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3477442010690,3477438010690,1989,32,1,27,11857,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3477651010690,3477644010690,1989,32,1,27,11920,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3477775010690,3477766010690,1989,32,1,27,11958,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3477900010690,3477890010690,1989,32,1,27,11992,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3478404010690,3478397010690,1989,32,1,27,12176,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3478441010690,3478420010690,1989,32,1,27,12182,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3478528010690,3478520010690,1989,32,1,27,12217,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3478687010690,3478664010690,1989,32,1,27,12267,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3478784010690,3478772010690,1989,32,1,27,12304,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3478889010690,3478878010690,1989,32,1,27,12349,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3479144010690,3479136010690,1989,32,1,27,12485,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3479414010690,3479407010690,1989,32,1,29,13,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3479415010690,3479407010690,1989,32,1,29,13,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3479436010690,3479428010690,1989,32,1,29,18,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3479489010690,3479482010690,1989,32,1,31,5,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3479569010690,3479534010690,1989,32,1,31,17,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3479603010690,3479585010690,1989,32,1,31,23,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3479627010690,3479604010690,1989,32,1,31,24,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3479645010690,3479634010690,1989,32,1,31,27,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3479698010690,3479682010690,1989,32,1,31,35,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3479714010690,3479702010690,1989,32,1,31,37,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3479756010690,3479745010690,1989,32,1,31,45,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3479764010690,3479757010690,1989,32,1,31,46,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3479781010690,3479768010690,1989,32,1,31,48,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3479782010690,3479768010690,1989,32,1,31,48,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3479800010690,3479789010690,1989,32,1,31,51,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3479836010690,3479825010690,1989,32,1,31,60,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3479837010690,3479825010690,1989,32,1,31,60,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3480076010690,3480055010690,1989,32,1,31,102,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3480207010690,3480164010690,1989,32,1,31,126,1,1,64.0,24,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3480208010690,3480164010690,1989,32,1,31,126,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,4.0,,1,0,,,,,,,,,
3480368010690,3480357010690,1989,32,1,31,173,1,1,746.0,44,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3480369010690,3480357010690,1989,32,1,31,173,2,1,746.0,44,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3480495010690,3480451010690,1989,32,1,31,201,1,1,475.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3481689010690,3481681010690,1989,32,1,31,570,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3481766010690,3481757010690,1989,32,1,31,584,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3481876010690,3481859010690,1989,32,1,31,610,1,1,116.0,11,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3481877010690,3481859010690,1989,32,1,31,610,5,1,475.0,48,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3481981010690,3481924010690,1989,32,1,31,625,4,1,475.0,48,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482073010690,3482057010690,1989,32,1,31,647,3,1,20.0,12,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482103010690,3482074010690,1989,32,1,31,648,1,1,321.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3482104010690,3482074010690,1989,32,1,31,648,2,1,116.0,11,5.7485,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482105010690,3482074010690,1989,32,1,31,648,3,1,15.0,12,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482106010690,3482074010690,1989,32,1,31,648,4,1,15.0,12,11.497,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3482107010690,3482074010690,1989,32,1,31,648,4,1,321.0,48,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3482108010690,3482074010690,1989,32,1,31,648,5,1,321.0,48,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3482133010690,3482122010690,1989,32,1,31,652,1,1,746.0,44,11.497,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3482134010690,3482122010690,1989,32,1,31,652,2,1,746.0,44,17.2455,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3482135010690,3482122010690,1989,32,1,31,652,3,1,746.0,44,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3482136010690,3482122010690,1989,32,1,31,652,5,1,746.0,44,22.994,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3482167010690,3482137010690,1989,32,1,31,653,1,1,748.0,44,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482168010690,3482137010690,1989,32,1,31,653,5,1,748.0,44,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3482244010690,3482189010690,1989,32,1,31,658,1,1,20.0,12,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3482245010690,3482189010690,1989,32,1,31,658,2,1,20.0,12,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3482246010690,3482189010690,1989,32,1,31,658,3,1,20.0,12,0.0,,,2004-05-28 00:00:00,,5.0,,1,0,,,,,,,,,
3482247010690,3482189010690,1989,32,1,31,658,3,1,119.0,15,0.0,,,2004-05-28 00:00:00,,3.0,,1,0,,,,,,,,,
3482248010690,3482189010690,1989,32,1,31,658,4,1,108.0,21,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482249010690,3482189010690,1989,32,1,31,658,4,1,746.0,44,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482250010690,3482189010690,1989,32,1,31,658,5,1,20.0,12,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482251010690,3482189010690,1989,32,1,31,658,5,1,108.0,21,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3482309010690,3482295010690,1989,32,1,31,663,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482310010690,3482295010690,1989,32,1,31,663,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3482343010690,3482311010690,1989,32,1,31,664,3,1,101.0,24,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3482344010690,3482311010690,1989,32,1,31,664,3,1,108.0,21,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
3482368010690,3482345010690,1989,32,1,31,665,3,1,119.0,15,0.0,,,2004-05-28 00:00:00,,6.0,,1,0,,,,,,,,,
3482849010690,3482836010690,1989,32,1,31,12605,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3483454010690,3483442010690,1989,32,1,31,16238,1,1,65.0,23,0.0,,,2004-05-28 00:00:00,,1.0,,1,0,,,,,,,,,
3483735010690,3483721010690,1989,32,1,31,16576,1,1,133.0,23,0.0,,,2004-05-28 00:00:00,,2.0,,1,0,,,,,,,,,
