CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
365828091489998,47825253010497,2010,15,1,1,2146,1,1,7412.0,54,0.001,2,,2015-12-17 12:39:56,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365828092489998,47825253010497,2010,15,1,1,2146,2,1,8356.0,54,0.0001,2,,2015-12-17 12:39:56,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365828093489998,47825253010497,2010,15,1,1,2146,2,1,8400.0,54,0.0001,9,,2015-12-17 12:39:56,2025-01-13 18:43:29,9.0,674.687542,2,0,,,,,,,,,
365828094489998,47825253010497,2010,15,1,1,2146,2,1,8435.0,54,0.0001,1,,2015-12-17 12:39:56,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828151489998,47825254010497,2010,15,1,1,2159,1,1,8356.0,54,30.0,16,,2015-12-17 12:39:57,2025-01-13 18:43:29,16.0,1199.444519,2,0,,,,,,,,,
365828152489998,47825254010497,2010,15,1,1,2159,2,1,8356.0,54,9.7196,1,,2015-12-17 12:39:57,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828153489998,47825254010497,2010,15,1,1,2159,3,1,8356.0,54,30.0,12,,2015-12-17 12:39:57,2025-01-13 18:43:29,12.0,899.583389,2,0,,,,,,,,,
365828154489998,47825254010497,2010,15,1,1,2159,4,1,8356.0,54,19.4391,2,,2015-12-17 12:39:57,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365859023489998,49612674010497,2010,15,1,1,2163,1,1,8355.0,54,0.0001,50,,2015-12-17 12:39:20,2025-01-13 18:43:29,50.0,3748.264123,2,0,,,,,,,,,
365859024489998,49612674010497,2010,15,1,1,2163,2,1,8355.0,54,0.0455,93,,2015-12-17 12:39:20,2025-01-13 18:43:29,93.0,6971.771268,2,0,,,,,,,,,
365859025489998,49612674010497,2010,15,1,1,2163,3,1,8355.0,54,0.0001,15,,2015-12-17 12:39:20,2025-01-13 18:43:29,15.0,1124.479237,2,0,,,,,,,,,
365859026489998,49612674010497,2010,15,1,1,2163,4,1,8355.0,54,0.046,94,,2015-12-17 12:39:20,2025-01-13 18:43:29,94.0,7046.73655,2,0,,,,,,,,,
365859115489998,49612675010497,2010,15,1,1,2167,3,1,6547.0,54,0.0005,1,,2015-12-17 12:39:20,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859116489998,49612675010497,2010,15,1,1,2167,3,1,8355.0,54,0.0015,3,,2015-12-17 12:39:20,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365828240489998,47825256010497,2010,15,1,1,2187,1,1,7724.0,54,0.0001,6,,2015-12-18 18:11:49,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365828241489998,47825256010497,2010,15,1,1,2187,1,1,7783.0,54,0.0001,41,,2015-12-18 18:11:49,2025-01-13 18:43:29,41.0,3073.57658,2,0,,,,,,,,,
365828242489998,47825256010497,2010,15,1,1,2187,1,1,7926.0,54,0.0001,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828243489998,47825256010497,2010,15,1,1,2187,2,1,7724.0,54,0.6217,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828244489998,47825256010497,2010,15,1,1,2187,2,1,7783.0,54,27.3565,44,,2015-12-18 18:11:49,2025-01-13 18:43:29,44.0,3298.472428,2,0,,,,,,,,,
365828245489998,47825256010497,2010,15,1,1,2187,3,1,6720.0,54,0.5794,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828246489998,47825256010497,2010,15,1,1,2187,3,1,7724.0,54,0.5794,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828247489998,47825256010497,2010,15,1,1,2187,3,1,7783.0,54,13.3271,23,,2015-12-18 18:11:49,2025-01-13 18:43:29,23.0,1724.201496,2,0,,,,,,,,,
365828248489998,47825256010497,2010,15,1,1,2187,3,1,7926.0,54,5.7944,10,,2015-12-18 18:11:49,2025-01-13 18:43:29,10.0,749.652825,2,0,,,,,,,,,
365828249489998,47825256010497,2010,15,1,1,2187,4,1,6514.0,54,0.0001,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828250489998,47825256010497,2010,15,1,1,2187,4,1,7783.0,54,0.0001,3,,2015-12-18 18:11:49,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365828186489998,47825255010497,2010,15,1,1,2191,1,1,6547.0,54,19.4391,2,,2015-12-18 18:11:49,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365828187489998,47825255010497,2010,15,1,1,2191,2,1,6547.0,54,0.1944,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828188489998,47825255010497,2010,15,1,1,2191,2,1,6548.0,54,0.3888,2,,2015-12-18 18:11:49,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365828189489998,47825255010497,2010,15,1,1,2191,2,1,7783.0,54,0.1944,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828190489998,47825255010497,2010,15,1,1,2191,3,1,6260.0,54,9.7196,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828191489998,47825255010497,2010,15,1,1,2191,3,1,6547.0,54,9.7196,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828192489998,47825255010497,2010,15,1,1,2191,4,1,6260.0,54,0.54,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828193489998,47825255010497,2010,15,1,1,2191,4,1,6547.0,54,0.54,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859190489998,49612684010497,2010,15,1,1,2204,1,1,6547.0,54,0.0015,3,,2015-12-17 12:39:20,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365859191489998,49612684010497,2010,15,1,1,2204,2,1,6547.0,54,0.0005,1,,2015-12-17 12:39:20,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859192489998,49612684010497,2010,15,1,1,2204,3,1,6547.0,54,0.0029,6,,2015-12-17 12:39:20,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365859193489998,49612684010497,2010,15,1,1,2204,4,1,7783.0,54,0.0015,3,,2015-12-17 12:39:20,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365859293489998,49612685010497,2010,15,1,1,2208,3,1,6514.0,54,0.0001,1,,2015-12-17 12:39:21,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859290489998,49612685010497,2010,15,1,1,2208,1,1,6514.0,54,0.0001,2,,2015-12-17 12:39:21,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365859291489998,49612685010497,2010,15,1,1,2208,1,1,7783.0,54,0.0001,7,,2015-12-17 12:39:21,2025-01-13 18:43:29,7.0,524.756977,2,0,,,,,,,,,
365859292489998,49612685010497,2010,15,1,1,2208,2,1,7783.0,54,0.6075,1,,2015-12-17 12:39:21,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859294489998,49612685010497,2010,15,1,1,2208,3,1,7783.0,54,0.0001,4,,2015-12-17 12:39:21,2025-01-13 18:43:29,4.0,299.86113,2,0,,,,,,,,,
365859295489998,49612685010497,2010,15,1,1,2208,3,1,7926.0,54,0.0001,1,,2015-12-17 12:39:21,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859296489998,49612685010497,2010,15,1,1,2208,4,1,6514.0,54,0.0001,1,,2015-12-17 12:39:21,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859297489998,49612685010497,2010,15,1,1,2208,4,1,7783.0,54,0.0001,3,,2015-12-17 12:39:21,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365828309489998,47825258010497,2010,15,1,1,2212,1,1,6548.0,54,0.0015,3,,2015-12-17 12:39:57,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365828310489998,47825258010497,2010,15,1,1,2212,1,1,7926.0,54,0.0005,1,,2015-12-17 12:39:57,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828311489998,47825258010497,2010,15,1,1,2212,1,1,8355.0,54,0.0005,1,,2015-12-17 12:39:57,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828312489998,47825258010497,2010,15,1,1,2212,2,1,7926.0,54,0.0005,1,,2015-12-17 12:39:57,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828313489998,47825258010497,2010,15,1,1,2212,3,1,6514.0,54,0.002,4,,2015-12-17 12:39:57,2025-01-13 18:43:29,4.0,299.86113,2,0,,,,,,,,,
365828314489998,47825258010497,2010,15,1,1,2212,3,1,7783.0,54,0.0005,1,,2015-12-17 12:39:57,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828315489998,47825258010497,2010,15,1,1,2212,3,1,8355.0,54,0.001,2,,2015-12-17 12:39:57,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365828316489998,47825258010497,2010,15,1,1,2212,4,1,998.0,54,0.0005,1,,2015-12-17 12:39:57,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828317489998,47825258010497,2010,15,1,1,2212,4,1,6547.0,54,0.0005,1,,2015-12-17 12:39:57,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828318489998,47825258010497,2010,15,1,1,2212,4,1,6548.0,54,0.0005,1,,2015-12-17 12:39:57,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828319489998,47825258010497,2010,15,1,1,2212,4,1,7724.0,54,0.002,4,,2015-12-17 12:39:57,2025-01-13 18:43:29,4.0,299.86113,2,0,,,,,,,,,
365859380489998,49612691010497,2010,15,1,1,2230,1,1,6514.0,54,0.0001,1,,2015-12-17 12:39:21,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859381489998,49612691010497,2010,15,1,1,2230,1,1,6547.0,54,0.0001,5,,2015-12-17 12:39:21,2025-01-13 18:43:29,5.0,374.826412,2,0,,,,,,,,,
365859382489998,49612691010497,2010,15,1,1,2230,1,1,8355.0,54,0.0001,1,,2015-12-17 12:39:21,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859383489998,49612691010497,2010,15,1,1,2230,2,1,6514.0,54,0.0001,1,,2015-12-17 12:39:21,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859384489998,49612691010497,2010,15,1,1,2230,2,1,6547.0,54,0.0001,3,,2015-12-17 12:39:21,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365859385489998,49612691010497,2010,15,1,1,2230,2,1,8355.0,54,0.0001,3,,2015-12-17 12:39:21,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365859386489998,49612691010497,2010,15,1,1,2230,3,1,6547.0,54,0.001,2,,2015-12-17 12:39:21,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365859387489998,49612691010497,2010,15,1,1,2230,3,1,8355.0,54,0.0005,1,,2015-12-17 12:39:21,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859388489998,49612691010497,2010,15,1,1,2230,4,1,6548.0,54,0.0001,1,,2015-12-17 12:39:21,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859656489998,49612700010497,2010,15,1,1,2256,1,1,8355.0,54,0.001,2,,2015-12-17 12:39:22,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365859657489998,49612700010497,2010,15,1,1,2256,2,1,6547.0,54,0.0029,6,,2015-12-17 12:39:22,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365859658489998,49612700010497,2010,15,1,1,2256,2,1,7783.0,54,0.001,2,,2015-12-17 12:39:22,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365859659489998,49612700010497,2010,15,1,1,2256,2,1,8355.0,54,0.0015,3,,2015-12-17 12:39:22,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365859660489998,49612700010497,2010,15,1,1,2256,3,1,8355.0,54,0.0005,1,,2015-12-17 12:39:22,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365854557489998,48466833010497,2010,15,1,1,2261,2,1,6547.0,54,0.001,2,,2015-12-17 18:22:25,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365828320489998,47825258010497,2010,15,1,1,2212,4,1,7922.0,54,0.0015,3,,2015-12-17 12:39:57,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365854553489998,48466833010497,2010,15,1,1,2261,1,1,6139.0,54,0.0001,1,,2015-12-17 18:22:25,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365854554489998,48466833010497,2010,15,1,1,2261,1,1,6547.0,54,0.0001,4,,2015-12-17 18:22:25,2025-01-13 18:43:29,4.0,299.86113,2,0,,,,,,,,,
365854555489998,48466833010497,2010,15,1,1,2261,1,1,7783.0,54,0.0001,1,,2015-12-17 18:22:25,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365854556489998,48466833010497,2010,15,1,1,2261,1,1,8355.0,54,0.0001,6,,2015-12-17 18:22:25,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365854558489998,48466833010497,2010,15,1,1,2261,2,1,8355.0,54,0.0029,6,,2015-12-17 18:22:25,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365854559489998,48466833010497,2010,15,1,1,2261,3,1,6547.0,54,0.0001,3,,2015-12-17 18:22:25,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365854560489998,48466833010497,2010,15,1,1,2261,3,1,6548.0,54,0.0001,3,,2015-12-17 18:22:25,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365854561489998,48466833010497,2010,15,1,1,2261,3,1,8355.0,54,0.0001,6,,2015-12-17 18:22:25,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365854562489998,48466833010497,2010,15,1,1,2261,4,1,6548.0,54,0.0005,1,,2015-12-17 18:22:25,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365854563489998,48466833010497,2010,15,1,1,2261,4,1,7783.0,54,0.0005,1,,2015-12-17 18:22:25,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365854564489998,48466833010497,2010,15,1,1,2261,4,1,8355.0,54,0.0029,6,,2015-12-17 18:22:25,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365828451489998,47825261010497,2010,15,1,1,2266,1,1,6744.0,53,0.0026,1,,2015-12-18 18:11:49,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365828452489998,47825261010497,2010,15,1,1,2266,1,1,8355.0,54,0.0052,2,,2015-12-18 18:11:49,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365828453489998,47825261010497,2010,15,1,1,2266,2,1,8355.0,54,0.3871,3,,2015-12-18 18:11:49,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365859741489998,49612705010497,2010,15,1,1,2271,2,1,8355.0,54,0.001,2,,2015-12-17 12:39:22,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365829129489998,47825283010497,2010,15,1,1,2286,1,1,6547.0,54,0.0034,7,,2015-12-21 17:40:22,2025-01-13 18:43:29,7.0,524.756977,2,0,,,,,,,,,
365829130489998,47825283010497,2010,15,1,1,2286,1,1,6718.0,54,0.001,2,,2015-12-21 17:40:22,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365829131489998,47825283010497,2010,15,1,1,2286,3,1,6514.0,54,0.0005,1,,2015-12-21 17:40:22,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365829132489998,47825283010497,2010,15,1,1,2286,3,1,6547.0,54,0.001,2,,2015-12-21 17:40:22,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365829133489998,47825283010497,2010,15,1,1,2286,4,1,6547.0,54,0.0049,10,,2015-12-21 17:40:22,2025-01-13 18:43:29,10.0,749.652825,2,0,,,,,,,,,
365829543489998,47825284010497,2010,15,1,1,2291,1,1,8355.0,54,0.0073,15,,2015-12-18 18:11:50,2025-01-13 18:43:29,15.0,1124.479237,2,0,,,,,,,,,
365829544489998,47825284010497,2010,15,1,1,2291,2,1,6547.0,54,0.0001,2,,2015-12-18 18:11:50,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365829545489998,47825284010497,2010,15,1,1,2291,2,1,7724.0,54,0.0001,1,,2015-12-18 18:11:50,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365829546489998,47825284010497,2010,15,1,1,2291,2,1,8355.0,54,0.0001,15,,2015-12-18 18:11:50,2025-01-13 18:43:29,15.0,1124.479237,2,0,,,,,,,,,
365829547489998,47825284010497,2010,15,1,1,2291,3,1,8355.0,54,0.0015,3,,2015-12-18 18:11:50,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365829548489998,47825284010497,2010,15,1,1,2291,4,1,6547.0,54,0.0005,1,,2015-12-18 18:11:50,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365829549489998,47825284010497,2010,15,1,1,2291,4,1,8355.0,54,0.0034,7,,2015-12-18 18:11:50,2025-01-13 18:43:29,7.0,524.756977,2,0,,,,,,,,,
365829641489998,47825285010497,2010,15,1,1,2307,1,1,6514.0,54,0.0001,1,,2015-12-21 18:15:38,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365829642489998,47825285010497,2010,15,1,1,2307,1,1,7783.0,54,0.0001,1,,2015-12-21 18:15:38,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365829643489998,47825285010497,2010,15,1,1,2307,2,1,7783.0,54,0.0005,1,,2015-12-21 18:15:38,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365829854489998,47825286010497,2010,15,1,1,2312,1,1,6260.0,54,0.0001,2,,2015-12-18 18:11:51,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365829855489998,47825286010497,2010,15,1,1,2312,1,1,6514.0,54,0.0001,6,,2015-12-18 18:11:51,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365829856489998,47825286010497,2010,15,1,1,2312,1,1,6548.0,54,0.0001,2,,2015-12-18 18:11:51,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365829857489998,47825286010497,2010,15,1,1,2312,1,1,7783.0,54,0.0001,6,,2015-12-18 18:11:51,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365829858489998,47825286010497,2010,15,1,1,2312,1,1,7922.0,54,0.0001,2,,2015-12-18 18:11:51,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365829859489998,47825286010497,2010,15,1,1,2312,2,1,6260.0,54,0.001,2,,2015-12-18 18:11:51,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365829860489998,47825286010497,2010,15,1,1,2312,2,1,6514.0,54,0.0029,6,,2015-12-18 18:11:51,2025-01-13 18:43:29,6.0,449.791695,2,0,,,,,,,,,
365829861489998,47825286010497,2010,15,1,1,2312,2,1,7783.0,54,0.0044,9,,2015-12-18 18:11:51,2025-01-13 18:43:29,9.0,674.687542,2,0,,,,,,,,,
365829862489998,47825286010497,2010,15,1,1,2312,3,1,6260.0,54,0.0005,1,,2015-12-18 18:11:51,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365829863489998,47825286010497,2010,15,1,1,2312,3,1,7783.0,54,0.0064,13,,2015-12-18 18:11:51,2025-01-13 18:43:29,13.0,974.548672,2,0,,,,,,,,,
365829864489998,47825286010497,2010,15,1,1,2312,4,1,6514.0,54,0.0034,7,,2015-12-18 18:11:51,2025-01-13 18:43:29,7.0,524.756977,2,0,,,,,,,,,
365829865489998,47825286010497,2010,15,1,1,2312,4,1,7724.0,54,0.0005,1,,2015-12-18 18:11:51,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365829866489998,47825286010497,2010,15,1,1,2312,4,1,7783.0,54,0.0034,7,,2015-12-18 18:11:51,2025-01-13 18:43:29,7.0,524.756977,2,0,,,,,,,,,
365829867489998,47825286010497,2010,15,1,1,2312,4,1,7926.0,54,0.0005,1,,2015-12-18 18:11:51,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859860489998,49612727010497,2010,15,1,1,2317,1,1,6514.0,54,0.0015,3,,2015-12-17 12:39:22,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365859861489998,49612727010497,2010,15,1,1,2317,1,1,6547.0,54,0.001,2,,2015-12-17 12:39:22,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365859862489998,49612727010497,2010,15,1,1,2317,1,1,7783.0,54,0.0015,3,,2015-12-17 12:39:22,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365859863489998,49612727010497,2010,15,1,1,2317,1,1,7926.0,54,0.0015,3,,2015-12-17 12:39:22,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365859864489998,49612727010497,2010,15,1,1,2317,1,1,8355.0,54,0.001,2,,2015-12-17 12:39:22,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365859865489998,49612727010497,2010,15,1,1,2317,2,1,6514.0,54,0.0024,5,,2015-12-17 12:39:22,2025-01-13 18:43:29,5.0,374.826412,2,0,,,,,,,,,
365859866489998,49612727010497,2010,15,1,1,2317,2,1,6548.0,54,0.0005,1,,2015-12-17 12:39:22,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859960489998,49612730010497,2010,15,1,1,2323,3,1,8355.0,54,0.0005,1,,2015-12-17 12:39:23,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365859961489998,49612730010497,2010,15,1,1,2323,4,1,7783.0,54,0.0005,1,,2015-12-17 12:39:23,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365860020489998,49612736010497,2010,15,1,1,2335,1,1,6547.0,54,0.0005,1,,2015-12-17 12:39:23,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365860021489998,49612736010497,2010,15,1,1,2335,1,1,7783.0,54,0.0005,1,,2015-12-17 12:39:23,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365860082489998,49612743010497,2010,15,1,1,2354,3,1,7883.0,54,9.7196,1,,2015-12-17 12:39:24,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365860083489998,49612743010497,2010,15,1,1,2354,4,1,8641.0,54,0.6075,1,,2015-12-17 12:39:24,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365860150489998,49612746010497,2010,15,1,1,2360,1,1,7883.0,54,9.7196,1,,2015-12-17 12:39:24,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365860182489998,49612747010497,2010,15,1,1,2364,1,1,6514.0,54,0.0001,4,,2015-12-17 12:39:24,2025-01-13 18:43:29,4.0,299.86113,2,0,,,,,,,,,
365860183489998,49612747010497,2010,15,1,1,2364,1,1,6547.0,54,0.0001,8,,2015-12-17 12:39:24,2025-01-13 18:43:29,8.0,599.72226,2,0,,,,,,,,,
365860184489998,49612747010497,2010,15,1,1,2364,1,1,6548.0,54,0.0001,4,,2015-12-17 12:39:24,2025-01-13 18:43:29,4.0,299.86113,2,0,,,,,,,,,
365860185489998,49612747010497,2010,15,1,1,2364,1,1,7783.0,54,0.0001,28,,2015-12-17 12:39:24,2025-01-13 18:43:29,28.0,2099.027909,2,0,,,,,,,,,
365860186489998,49612747010497,2010,15,1,1,2364,2,1,6514.0,54,0.001,2,,2015-12-17 12:39:24,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365860187489998,49612747010497,2010,15,1,1,2364,2,1,6547.0,54,0.0015,3,,2015-12-17 12:39:24,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365860188489998,49612747010497,2010,15,1,1,2364,2,1,6548.0,54,0.0015,3,,2015-12-17 12:39:24,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365860189489998,49612747010497,2010,15,1,1,2364,2,1,7783.0,54,0.0015,3,,2015-12-17 12:39:24,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365860190489998,49612747010497,2010,15,1,1,2364,2,1,7922.0,54,0.0005,1,,2015-12-17 12:39:24,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
365860191489998,49612747010497,2010,15,1,1,2364,3,1,6514.0,54,0.0015,3,,2015-12-17 12:39:24,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365860192489998,49612747010497,2010,15,1,1,2364,3,1,6547.0,54,0.001,2,,2015-12-17 12:39:24,2025-01-13 18:43:29,2.0,149.930565,2,0,,,,,,,,,
365860193489998,49612747010497,2010,15,1,1,2364,3,1,6548.0,54,0.0024,5,,2015-12-17 12:39:24,2025-01-13 18:43:29,5.0,374.826412,2,0,,,,,,,,,
365860194489998,49612747010497,2010,15,1,1,2364,3,1,7783.0,54,0.0024,5,,2015-12-17 12:39:24,2025-01-13 18:43:29,5.0,374.826412,2,0,,,,,,,,,
365860195489998,49612747010497,2010,15,1,1,2364,3,1,7922.0,54,0.002,4,,2015-12-17 12:39:24,2025-01-13 18:43:29,4.0,299.86113,2,0,,,,,,,,,
365860196489998,49612747010497,2010,15,1,1,2364,4,1,6514.0,54,0.002,4,,2015-12-17 12:39:24,2025-01-13 18:43:29,4.0,299.86113,2,0,,,,,,,,,
365860197489998,49612747010497,2010,15,1,1,2364,4,1,6547.0,54,0.0024,5,,2015-12-17 12:39:24,2025-01-13 18:43:29,5.0,374.826412,2,0,,,,,,,,,
365860198489998,49612747010497,2010,15,1,1,2364,4,1,7783.0,54,0.0015,3,,2015-12-17 12:39:24,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365860199489998,49612747010497,2010,15,1,1,2364,4,1,7922.0,54,0.0024,5,,2015-12-17 12:39:24,2025-01-13 18:43:29,5.0,374.826412,2,0,,,,,,,,,
365860284489998,49612751010497,2010,15,1,1,2376,3,1,7926.0,54,29.1587,3,,2015-12-17 12:39:24,2025-01-13 18:43:29,3.0,224.895847,2,0,,,,,,,,,
365860285489998,49612751010497,2010,15,1,1,2376,4,1,7783.0,54,0.4418,1,,2015-12-17 12:39:24,2025-01-13 18:43:29,1.0,74.965282,2,0,,,,,,,,,
